Timestamp,PM2_5,PM10,O3_lcs_ppb,Carbon_Monoxide,Temp_lcs,RH_lcs,CO_lcs_ppm,CO_ref,O3_ref,RH_ref,Temp_ref,O3_lcs_ppb_rm3h,Temp_lcs_rm3h,RH_lcs_rm3h,O3_baseline_cal,O3_ml_residual_cal
2025-04-14 01:00:00,10.13559322,11.13559322,34.33898305,232.4745763,16.84915254,26.91864407,0.2324745762999999,0.63,30.0,30.0,16.0,34.129943503333315,17.46610169333334,26.056497176666678,36.95735591463623,-12.633342841739772
2025-04-14 02:00:00,10.20689655,11.20689655,29.43103448,236.5862069,16.56724138,26.88793103,0.2365862069,0.62,34.0,33.0,15.0,33.906390023333316,16.893600233333338,26.509536333333344,33.90081302700863,-12.782526990592656
2025-04-14 03:00:00,10.71186441,11.71186441,26.30508475,255.0169492,16.15423729,27.91864407,0.2550169492,0.62,31.0,34.0,14.0,30.025034093333318,16.52354373666667,27.241739723333342,30.597105896247633,-12.888108955216067
2025-04-14 04:00:00,18.76271186,19.79661017,28.89830508,286.559322,15.41864407,27.32711864,0.286559322,0.62,25.0,36.0,13.0,28.211474769999985,16.046707580000003,27.377897913333342,32.08567311477048,-15.001898682334808
2025-04-14 05:00:00,19.27118644,20.3220339,32.42372881,352.6610169,14.82711864,29.04745763,0.3526610169,0.68,22.0,37.0,12.0,29.20903954666665,15.46666666666667,28.09774011333334,31.811227260925577,-14.805647645822079
2025-04-14 06:00:00,25.79310345,27.36206897,35.75862069,496.3448276,14.04482759,30.71034483,0.4963448276,0.8,14.0,39.0,12.0,32.36021819333332,14.763530100000004,29.028307033333345,31.49604906412827,-13.96415720996686
2025-04-14 07:00:00,36.06779661,38.06779661,39.55932203,697.8305085,15.08305085,29.58474576,0.6978305085,1.34,3.0,41.0,11.0,35.91389050999998,14.651665693333337,29.780849406666675,35.50626463131088,-16.2028583606277
2025-04-14 08:00:00,34.45762712,36.45762712,45.55932203,698.9152542,17.41525424,25.33220339,0.6989152542,1.55,9.0,36.0,12.0,40.292421583333315,15.514377560000005,28.542431326666676,45.751573586750595,-20.849840044631186
2025-04-14 09:00:00,28.79310345,30.67241379,48.74137931,739.7068966,19.84310345,20.47413793,0.7397068966,1.28,25.0,32.0,14.0,44.62000778999998,17.447136180000005,25.13036236000001,56.57482649892795,-24.591565836477294
2025-04-14 10:00:00,27.03389831,28.66101695,67.98305085,823.6440678,22.04576271,13.43898305,0.8236440678,1.05,48.0,26.0,17.0,54.094584063333315,19.76804013333334,19.748441456666676,80.55637065201049,-28.089903275440246
2025-04-14 11:00:00,17.01694915,18.06779661,47.01694915,531.8305085,24.47966102,6.7,0.5318305084999999,,63.0,16.0,19.0,54.58045976999998,22.12284239333334,13.537706993333343,83.50167474199203,-21.855216449767678
2025-04-14 12:00:00,16.72413793,17.79310345,35.36206897,412.3793103,26.68965517,4.339655172,0.4123793102999999,0.81,75.0,8.0,22.0,50.120689656666656,24.405026300000007,8.15954607400001,86.07677917046249,-8.371605890696337
2025-04-14 13:00:00,8.254237288,9.254237288,20.81355932,340.4237288,29.89661017,2.225423729,0.3404237288,,78.0,6.0,24.0,34.397525813333324,27.02197545333334,4.421692967000009,90.73947602399255,-9.435131412400995
2025-04-14 14:00:00,11.60344828,12.63793103,7.965517241,342.5344828,34.83965517,0.95862069,0.3425344828,0.46,79.0,4.0,24.0,21.380381843666655,30.475306836666675,2.507899863666676,103.74814217348819,-16.259656020808837
2025-04-14 15:00:00,9.491525424,10.50847458,2.271186441,390.2033898,37.70169492,0.171186441,0.3902033898,0.43,80.0,3.0,25.0,10.350087667333318,34.14598675333334,1.1184102866666763,114.29398129033763,-29.24043525008037
2025-04-14 16:00:00,8.796610169,9.796610169,2.966101695,326.0169492,33.82881356,0.586440678,0.3260169492,0.43,78.0,3.0,26.0,4.400935125666652,35.45672121666667,0.5720826030000095,97.41531051900564,-16.082594962532852
2025-04-14 17:00:00,7.862068966,8.862068966,13.60344828,268.3275862,27.96896552,2.001724138,0.2683275861999999,,78.0,3.0,26.0,6.280245471999986,33.16649133333333,0.9197837523333429,80.97669472276102,-4.184365974334882
2025-04-14 18:00:00,10.06779661,11.06779661,19.22033898,283.5254237,25.87118644,3.745762712,0.2835254237,,77.0,3.0,25.0,11.929962984999984,29.22298850666667,2.1113091760000096,75.60911303041318,-3.530964596912401
2025-04-14 19:00:00,8.457627119,9.457627119,18.6779661,320.1355932,24.40338983,4.983050847,0.3201355932,,70.0,4.0,25.0,17.167251119999985,26.08118059666667,3.576845899000009,69.75812716167815,-3.878340619941072
2025-04-14 20:00:00,11.96551724,12.96551724,19.18965517,335.1724138,23.11551724,14.20344828,0.3351724138,0.69,49.0,6.0,23.0,19.029320083333317,24.463364503333338,7.6440872796666754,53.81526897292906,-8.046064938471304
2025-04-14 21:00:00,12.47457627,13.47457627,23.69491525,309.9491525,21.76949153,21.01355932,0.3099491525,0.69,40.0,17.0,22.0,20.52084550666665,23.096132866666668,13.400019482333342,44.92766893057522,-14.542736753751264
2025-04-14 22:00:00,9.305084746,10.30508475,34.84745763,265.9661017,20.20508475,25.10169492,0.2659661017,0.68,39.0,26.0,20.0,25.910676016666656,21.696697840000002,20.10623417333334,43.74428667599803,-14.23320163901722
2025-04-14 23:00:00,10.25862069,11.25862069,33.25862069,269.2586207,19.35517241,28.51724138,0.2692586207,0.56,41.0,28.0,19.0,30.600331189999988,20.44324956333334,24.87749854000001,37.76371752697871,-11.528456279981818
2025-04-15 00:00:00,11.76271186,12.76271186,22.16949153,279.9830508,18.84067797,29.07966102,0.2799830508,0.61,32.0,32.0,18.0,30.091856616666657,19.466978376666674,27.566199106666676,30.099244133927883,-11.713284681921726
2025-04-15 01:00:00,12.50847458,13.50847458,18.66101695,297.5254237,18.3440678,27.87118644,0.2975254236999999,0.72,24.0,34.0,17.0,24.696376389999983,18.846639393333337,28.489362946666677,28.718265470327644,-13.779784335611433
2025-04-15 02:00:00,10.34482759,11.34482759,22.43103448,277.9137931,17.59310345,26.46034483,0.2779137931,0.85,10.0,34.0,16.0,21.087180986666652,18.25928307333334,27.803730763333345,31.486177741953483,-15.51676339515644
2025-04-15 03:00:00,11.10169492,12.10169492,23.62711864,292.4576271,17.12542373,27.25762712,0.2924576271,0.68,20.0,35.0,15.0,21.573056689999987,17.687531660000005,27.196386130000008,30.76356241939535,-14.958259897165734
2025-04-15 04:00:00,14.10169492,15.10169492,24.81355932,313.0,16.75762712,29.14067797,0.313,0.66,17.0,36.0,14.0,23.62390414666665,17.158718100000005,27.619549973333346,29.031925131752082,-14.106235150756344
2025-04-15 05:00:00,24.45762712,25.98305085,28.25423729,431.4745763,15.90847458,32.24067797,0.4314745763,0.72,8.0,38.0,13.0,25.564971749999984,16.59717514333334,29.546327686666675,27.0176305519069,-11.765335613626204
