Timestamp,PM2_5,PM10,O3_lcs_ppb,Carbon_Monoxide,Temp_lcs,RH_lcs,CO_lcs_ppm,CO_ref,O3_ref,RH_ref,Temp_ref,O3_baseline_cal,O3_ml_cal
2025-05-29 22:00:00,10.79661017,11.79661017,62.06779661,535.1864407,17.14237288,75.13559322,0.5351864407000001,0.5,17.0,80.0,15.0,17.659509825117738,19.03927248677248
2025-05-29 23:00:00,8.830508475,9.830508475,46.37288136,484.2542373,17.47457627,71.85932203,0.4842542373,0.7,4.0,82.0,16.0,12.218749806968574,13.31919841269841
2025-05-30 00:00:00,7.689655172,8.689655172,36.22413793,423.2758621,17.69827586,70.08965517,0.4232758621,0.67,5.0,81.0,16.0,8.631955710856033,7.952808201058201
2025-05-30 01:00:00,8.220338983,9.220338983,28.49152542,336.7966102,17.84576271,68.70847458,0.3367966101999999,0.64,8.0,81.0,16.0,5.808303369102546,8.562321428571426
2025-05-30 02:00:00,10.71186441,11.71186441,27.6440678,373.5,18.01525424,69.72542373,0.3735,,8.0,81.0,16.0,5.812053507670143,7.4783333333333335
2025-05-30 03:00:00,13.29310345,14.29310345,28.65517241,417.3275862,17.99827586,69.98965517,0.4173275862,0.63,5.0,81.0,16.0,6.16558501757676,7.133962962962966
2025-05-30 04:00:00,12.27118644,13.27118644,26.91525424,444.2711864,18.02711864,68.44067797,0.4442711863999999,0.54,8.0,81.0,16.0,5.893494554658034,6.5019246031746025
2025-05-30 05:00:00,12.45762712,13.45762712,29.23728814,586.6610169,17.69830508,71.0,0.5866610169,0.56,6.0,79.0,16.0,4.828487920305477,6.320629629629631
2025-05-30 06:00:00,12.77586207,13.77586207,25.96551724,612.5172414,17.35344828,70.97931034,0.6125172414,0.62,2.0,79.0,16.0,1.6694941693173462,5.329232804232806
2025-05-30 07:00:00,15.52542373,16.57627119,31.69491525,851.2033898,17.63898305,69.69830508,0.8512033898,0.75,3.0,82.0,15.0,6.208721116088924,4.722921957671959
2025-05-30 08:00:00,16.27118644,17.27118644,28.54237288,810.6779661,19.62033898,61.42033898,0.8106779661000001,1.02,6.0,80.0,16.0,15.885016746970962,9.32838504088504
2025-05-30 09:00:00,15.32758621,16.32758621,30.56896552,946.1034483,22.23448276,52.11896552,0.9461034483,0.71,23.0,72.0,17.0,31.269996574443127,22.158506613756625
2025-05-30 10:00:00,11.61016949,12.61016949,27.93220339,777.7288136,24.09152542,44.14915254,0.7777288136,,36.0,62.0,19.0,40.56472572980603,32.29667586701798
2025-05-30 11:00:00,11.3559322,12.38983051,30.69491525,740.5762712,26.33220339,36.78644068,0.7405762711999999,0.55,56.0,51.0,21.0,54.08052593496009,55.120382275132265
2025-05-30 12:00:00,8.898305085,9.898305085,26.96610169,670.3389831,29.1559322,30.62542373,0.6703389831,0.41,67.0,41.0,23.0,66.51540493025735,68.35410185185182
2025-05-30 13:00:00,8.220338983,9.237288136,19.20338983,638.7627119,32.43389831,25.0440678,0.6387627119,0.38,83.0,37.0,24.0,78.73425376744063,84.88874867724869
2025-05-30 14:00:00,5.745762712,6.745762712,16.18644068,683.7627119,32.93050847,24.41355932,0.6837627119,0.33,85.0,33.0,25.0,79.5908840759823,80.575996031746
2025-05-30 15:00:00,5.293103448,6.293103448,30.56896552,510.7241379,29.01724138,30.90517241,0.5107241379,0.33,80.0,33.0,26.0,67.63579141719154,73.29449867724867
2025-05-30 16:00:00,6.525423729,7.525423729,55.08474576,438.0847458,25.45084746,37.16610169,0.4380847458,0.38,58.0,38.0,24.0,62.3854591960318,60.344662698412684
2025-05-30 17:00:00,5.793103448,6.793103448,48.39655172,525.6724138,25.84482759,34.16896552,0.5256724138,0.45,46.0,40.0,23.0,61.670875728943216,43.412420634920615
2025-05-30 18:00:00,7.033898305,8.033898305,49.28813559,664.4915254,25.19830508,37.53559322,0.6644915254,0.45,44.0,39.0,23.0,58.23884490994297,47.06041666666668
2025-05-30 19:00:00,11.50847458,12.50847458,97.57627119,616.4237288,22.78135593,45.41186441,0.6164237288000001,0.83,26.0,41.0,23.0,69.5273707716606,50.4463425925926
2025-05-30 20:00:00,13.01724138,14.01724138,106.1551724,492.862069,20.48965517,53.67586207,0.492862069,0.86,39.0,46.0,21.0,61.226951558512894,50.59578968253968
2025-05-30 21:00:00,12.25423729,13.25423729,73.6440678,377.1016949,19.8779661,57.85254237,0.3771016949,0.67,58.0,57.0,19.0,40.857627054734806,55.52787566137565
2025-05-30 22:00:00,15.71186441,16.71186441,66.79661017,378.2372881,19.33559322,60.79830508,0.3782372881,0.56,47.0,61.0,19.0,34.11166162356483,42.38916666666665
2025-05-30 23:00:00,16.53448276,17.53448276,69.87931034,403.7758621,18.66551724,64.34655172,0.4037758621,0.53,36.0,67.0,18.0,31.62468431019903,31.794804232804207
2025-05-31 00:00:00,20.54237288,21.57627119,66.08474576,346.8644068,18.12711864,66.69830508,0.3468644067999999,0.55,31.0,70.0,17.0,26.618761168295592,30.55210846560846
2025-05-31 01:00:00,18.40677966,19.40677966,56.77966102,312.4745763,17.90169492,66.39661017,0.3124745763,0.48,29.0,73.0,17.0,21.029784107589933,27.350138888888882
2025-05-31 02:00:00,19.74137931,20.75862069,40.94827586,309.7068966,18.4,64.18965517,0.3097068966,0.35,36.0,73.0,17.0,15.920153572807038,28.140297619047626
2025-05-31 03:00:00,19.6440678,20.6440678,33.27118644,309.0,18.48983051,63.39152542,0.309,0.34,32.0,72.0,17.0,12.691008507313441,22.898436507936502
2025-05-31 04:00:00,19.06779661,20.06779661,32.10169492,318.9830508,18.28983051,63.89322034,0.3189830508,0.37,29.0,72.0,17.0,11.067334958839766,22.202476190476187
2025-05-31 05:00:00,17.93103448,18.94827586,31.39655172,367.0689655,18.03965517,66.60344828,0.3670689655,0.34,31.0,71.0,17.0,8.7752206990493,23.169243386243384
2025-05-31 06:00:00,23.74576271,25.20338983,33.30508475,443.6949153,17.98983051,66.42881356,0.4436949153,0.48,13.0,76.0,16.0,9.572337139433955,17.779710317460317
2025-05-31 07:00:00,27.38983051,29.30508475,35.06779661,534.8305085,18.97457627,62.81355932,0.5348305084999999,0.61,8.0,78.0,16.0,15.906061081217587,10.700484126984124
2025-05-31 08:00:00,24.72413793,26.29310345,32.67241379,635.9655172,21.05172414,55.36206897,0.6359655172,0.67,14.0,75.0,17.0,26.129945087087606,17.04029689754691
2025-05-31 09:00:00,18.14754098,19.16393443,34.37704918,636.0819672,23.28196721,46.63770492,0.6360819672,0.59,35.0,66.0,18.0,39.486912781852865,29.858443999153668
2025-05-31 10:00:00,14.88135593,15.88135593,36.96610169,587.1355932,25.15254237,39.79152542,0.5871355932,0.56,52.0,54.0,21.0,51.12879329804065,54.87616931216932
2025-05-31 11:00:00,18.58333333,19.61666667,60.6,731.9166667,27.42833333,34.415,0.7319166667,0.48,72.0,46.0,22.0,74.70800832912133,70.64825456950459
2025-05-31 12:00:00,12.3220339,13.3220339,48.42372881,531.1355932,29.24915254,28.89661017,0.5311355932,0.54,98.0,39.0,23.0,78.27708568539464,89.05665079365079
2025-05-31 13:00:00,13.93442623,14.93442623,58.93442623,535.1803279,31.16393443,26.39344262,0.5351803278999999,0.47,106.0,35.0,24.0,92.7659430232653,104.39819444444441
2025-05-31 14:00:00,12.56896552,13.56896552,41.37931034,571.8448276,31.05172414,28.79827586,0.5718448276,0.35,115.0,32.0,26.0,82.679521143501,112.09376984126982
2025-05-31 15:00:00,16.62711864,17.6779661,88.27118644,384.2372881,23.87966102,52.28474576,0.3842372881,0.47,88.0,39.0,25.0,67.54162548877272,79.04303968253966
2025-05-31 16:00:00,16.27118644,17.27118644,111.9152542,466.0338983,19.32033898,71.52711864,0.4660338982999999,0.45,52.0,56.0,21.0,53.47854935259369,45.04774603174601
2025-05-31 17:00:00,12.6875,13.6875,81.97916667,472.0416667,18.83333333,72.03125,0.4720416667,0.62,43.0,79.0,17.0,36.08958978115683,41.71207936507933
2025-05-31 18:00:00,14.5,15.5,62.82608696,685.0,19.32608696,72.80869565,0.685,0.59,43.0,81.0,17.0,28.359318019719126,38.824690476190476
2025-05-31 19:00:00,19.23809524,20.26190476,51.33333333,795.1190476,19.27142857,74.52857143,0.7951190476000001,0.76,34.0,81.0,17.0,21.79378579595911,26.257832010582028
2025-05-31 20:00:00,17.24137931,18.24137931,56.10344828,717.137931,18.70344828,74.6862069,0.717137931,0.93,24.0,84.0,17.0,21.65332985277587,23.423708994709006
2025-05-31 21:00:00,18.18644068,19.18644068,45.79661017,689.2881356,18.74237288,73.88135593,0.6892881356,0.79,27.0,84.0,16.0,16.87668109542605,21.61664682539682
2025-05-31 22:00:00,11.33898305,12.33898305,42.88135593,482.8474576,18.35762712,71.00677966,0.4828474576,0.98,12.0,85.0,17.0,14.603362001402786,13.290634920634917
2025-05-31 23:00:00,16.34210526,17.28205128,46.175,603.1538462,18.49512195,73.39,0.6031538462,,18.0,85.0,16.0,16.132336585072863,16.4895119047619
2025-06-01 00:00:00,11.55555556,12.36842105,43.94444444,467.2666667,18.17894737,73.28823529,0.4672666667,,7.0,85.0,16.0,13.649395452125532,12.885665343915347
2025-06-01 01:00:00,15.06666667,16.06666667,43.11666667,464.5166667,17.91833333,72.83,0.4645166666999999,,29.0,86.0,16.0,12.227982684479457,21.512357142857137
2025-06-01 02:00:00,18.84210526,19.84210526,35.96491228,486.0701754,17.99473684,74.08596491,0.4860701753999999,,25.0,85.0,16.0,8.570369084989423,15.789484126984132
2025-06-01 03:00:00,18.62711864,19.62711864,29.72881356,457.4576271,18.16440678,72.31016949,0.4574576271,,19.0,84.0,16.0,6.720564313440363,14.183010582010583
2025-06-01 04:00:00,15.50847458,16.50847458,26.44067797,459.3728814,18.23220339,72.22881356,0.4593728814,,11.0,85.0,16.0,5.385957479332561,12.832300264550264
2025-06-01 05:00:00,10.5862069,11.5862069,26.13793103,349.8448276,17.83103448,71.00172414,0.3498448275999999,,13.0,84.0,16.0,3.848826090243378,9.883837301587302
2025-06-01 06:00:00,12.89655172,13.89655172,23.9137931,379.3965517,17.77068966,73.75689655,0.3793965517,,11.0,83.0,16.0,1.6114575381040481,6.6846587301587315
2025-06-01 07:00:00,22.15254237,23.28813559,21.6779661,378.1864407,18.67288136,69.25932203,0.3781864407,,8.0,83.0,16.0,5.838856789124591,7.684343795093799
2025-06-01 08:00:00,24.91525424,26.49152542,18.3220339,516.0847458,20.21694915,64.84237288,0.5160847458,0.6,13.0,81.0,16.0,12.298147479679642,8.437099816849814
2025-06-01 09:00:00,27.84482759,29.82758621,21.82758621,606.6206897,21.94827586,58.13103448,0.6066206896999999,0.63,21.0,78.0,17.0,23.74835560446698,19.217730158730163
2025-06-01 10:00:00,28.44067797,30.42372881,22.91525424,645.3559322,24.37627119,48.91355932,0.6453559322,0.61,33.0,71.0,18.0,37.81580630290496,30.278041005291005
2025-06-01 11:00:00,22.03389831,23.27118644,34.06779661,570.0508475,26.35423729,40.51525424,0.5700508475,0.64,54.0,62.0,20.0,54.72640008397538,46.287321428571424
2025-06-01 12:00:00,22.55172414,23.81034483,56.48275862,505.9827586,27.36724138,37.37068966,0.5059827586,0.57,79.0,52.0,21.0,71.45101103271307,78.07020959595961
2025-06-01 13:00:00,27.11864407,28.89830508,54.52542373,586.220339,30.51525424,31.74067797,0.5862203389999999,0.49,105.0,42.0,23.0,86.04048172090316,95.6892777777778
2025-06-01 14:00:00,22.24137931,23.65517241,36.72413793,647.3275862,33.60344828,26.61034483,0.6473275862000001,0.57,118.0,42.0,23.0,92.22483495282614,115.43044444444446
2025-06-01 15:00:00,15.28070175,16.28070175,30.0877193,603.6842105,33.36140351,28.02105263,0.6036842105,0.53,125.0,40.0,24.0,87.3794427897221,119.12478571428575
2025-06-01 16:00:00,9.810344828,10.81034483,44.89655172,363.8448276,27.41551724,38.29310345,0.3638448276,0.49,101.0,41.0,25.0,65.53708681881582,82.01219973544976
2025-06-01 17:00:00,14.13559322,15.13559322,86.3220339,356.7288136,23.55423729,48.17118644,0.3567288136,0.36,61.0,48.0,23.0,66.39873281154706,62.723011904761925
2025-06-01 18:00:00,14.70689655,15.70689655,78.89655172,434.1896552,23.08103448,50.06551724,0.4341896552,0.55,50.0,55.0,21.0,59.99008225350758,55.60622222222223
2025-06-01 19:00:00,16.72881356,17.72881356,64.44067797,592.220339,23.10677966,50.79830508,0.5922203389999999,0.55,49.0,57.0,21.0,52.58890720873035,44.68546164021165
2025-06-01 20:00:00,12.82758621,13.82758621,46.75862069,595.1206897,23.06724138,50.86034483,0.5951206897,0.68,44.0,57.0,21.0,43.48138092247193,41.21605555555556
2025-06-01 21:00:00,8.559322034,9.559322034,48.15254237,378.5254237,21.19830508,52.68135593,0.3785254237,0.81,31.0,60.0,20.0,35.40651764755307,29.022634920634925
2025-06-01 22:00:00,9.593220339,10.59322034,72.30508475,284.5254237,17.95423729,72.04237288,0.2845254237,0.52,38.0,59.0,19.0,27.34462964855082,33.541305555555574
2025-06-01 23:00:00,8.101694915,9.101694915,63.54237288,281.779661,17.95254237,73.86440678,0.2817796609999999,0.34,36.0,75.0,16.0,22.356738511783462,31.268199735449738
2025-06-02 00:00:00,6.351351351,7.351351351,43.86486486,302.3684211,18.5972973,70.27368421,0.3023684210999999,0.34,37.0,81.0,16.0,16.379105209334284,24.422686507936497
2025-06-02 01:00:00,7.327586207,8.327586207,40.74137931,299.1551724,18.18275862,72.52931034,0.2991551724,0.4,30.0,81.0,16.0,12.285648517056671,22.359246031746046
2025-06-02 02:00:00,9.474576271,10.47457627,38.79661017,322.1186441,18.12881356,73.15932203,0.3221186440999999,0.43,24.0,83.0,16.0,10.873502588177217,21.080347883597888
2025-06-02 03:00:00,11.06666667,12.06666667,26.81666667,319.7,18.33833333,72.40833333,0.3197,0.47,18.0,82.0,16.0,5.986596478945103,14.691595238095239
2025-06-02 04:00:00,13.51724138,14.51724138,18.4137931,315.9482759,18.19482759,72.05689655,0.3159482759,0.49,15.0,84.0,16.0,1.2279250387472587,11.684936507936506
2025-06-02 05:00:00,15.60344828,16.60344828,20.0862069,325.7068966,17.99827586,72.2,0.3257068966,0.48,16.0,83.0,16.0,1.1629137020676836,11.8638373015873
2025-06-02 06:00:00,17.18644068,18.18644068,30.59322034,506.7118644,17.86101695,71.99152542,0.5067118644,0.51,9.0,83.0,16.0,5.9211464440804065,9.584272486772495
2025-06-02 07:00:00,18.25423729,19.25423729,30.40677966,743.2711864,18.83389831,68.93559322,0.7432711864,0.73,4.0,82.0,16.0,11.047317606062208,3.920907407407406
2025-06-02 08:00:00,17.0862069,18.0862069,29.67241379,920.862069,20.77931034,61.77068966,0.920862069,0.91,8.0,76.0,17.0,21.441048816186935,9.175021284271281
2025-06-02 09:00:00,15.20338983,16.20338983,27.96610169,864.6949153,23.17118644,50.6,0.8646949153000001,0.72,25.0,69.0,18.0,34.54426770487626,23.171538932229772
2025-06-02 10:00:00,21.28813559,22.38983051,36.05084746,992.2711864,25.30338983,44.80169492,0.9922711864,0.62,45.0,57.0,20.0,49.78331184466552,44.45874603174602
2025-06-02 11:00:00,17.86206897,18.86206897,33.44827586,920.3275862,26.93275862,38.9362069,0.9203275862,0.85,54.0,53.0,21.0,57.44467991297519,57.839325396825394
2025-06-02 12:00:00,24.13559322,25.44067797,54.18644068,833.1525424,27.69491525,36.96271186,0.8331525424,,60.0,48.0,22.0,71.85964261316457,66.05720827320827
2025-06-02 13:00:00,26.41666667,28.15,57.38333333,954.95,31.81666667,30.535,0.95495,0.76,66.0,45.0,23.0,93.57426191533952,88.50985582010581
2025-06-02 14:00:00,17.49180328,18.52459016,17.55737705,957.3770492,36.89508197,22.06393443,0.9573770492,0.87,98.0,43.0,24.0,98.4347187006745,102.50493915343917
2025-06-02 15:00:00,15.42372881,16.42372881,29.50847458,778.7118644,33.97966102,27.21525424,0.7787118644,0.52,114.0,34.0,26.0,90.05391924095883,116.70878571428572
2025-06-02 16:00:00,15.05172414,16.05172414,79.9137931,692.0172414,29.08965517,34.24827586,0.6920172414,0.57,97.0,40.0,25.0,91.79940162433144,99.60503535353531
2025-06-02 17:00:00,11.23728814,12.23728814,96.10169492,573.3050847,24.61016949,49.78305085,0.5733050847,0.66,85.0,43.0,24.0,75.4730668395346,86.6042894420394
2025-06-02 18:00:00,8.610169492,9.610169492,74.61016949,607.8135593,23.53728814,52.32033898,0.6078135592999999,0.66,50.0,55.0,22.0,59.13833750574909,55.35459523809526
2025-06-02 19:00:00,9.034482759,10.03448276,82.68965517,376.7413793,19.13448276,70.96551724,0.3767413793,0.69,36.0,60.0,21.0,38.10064971398934,41.711882275132254
2025-06-02 20:00:00,8.728813559,9.728813559,80.37288136,382.0508475,17.54237288,78.13389831,0.3820508474999999,0.49,40.0,78.0,17.0,27.720597798693888,36.098841269841266
2025-06-02 21:00:00,4.913793103,5.913793103,68.13793103,378.7931034,16.73965517,76.48793103,0.3787931034,0.52,31.0,84.0,16.0,18.531995095577912,23.85227777777778
2025-06-02 22:00:00,3.965517241,4.965517241,60.0,406.2241379,17.09482759,75.00172414,0.4062241379,0.49,26.0,85.0,15.0,16.44935465531276,20.221029100529094
2025-06-02 23:00:00,3.396551724,4.396551724,56.05172414,330.9482759,16.50517241,77.22931034,0.3309482759,0.51,27.0,84.0,15.0,11.17897017733975,22.358460317460327
2025-06-03 00:00:00,4.728813559,5.728813559,48.98305085,357.8644068,16.93050847,77.70338983,0.3578644068,0.41,28.0,83.0,15.0,9.338492573322497,23.085796296296287
2025-06-03 01:00:00,7.166666667,8.166666667,45.83333333,380.8333333,17.0,77.55,0.3808333332999999,0.52,19.0,84.0,15.0,8.103364745337501,15.389174603174606
2025-06-03 02:00:00,8.222222222,9.222222222,30.77777778,343.6666667,17.55555556,75.22222222,0.3436666667,0.53,15.0,84.0,15.0,3.6738419275518908,9.37560317460317
2025-06-03 03:00:00,18.0,19.2,35.2,385.0,17.38,76.56,0.385,0.48,14.0,85.0,15.0,4.718551775656607,10.191541005291
2025-06-03 04:00:00,,,,,,,,0.47,11.0,84.0,15.0,,
2025-06-03 05:00:00,,,,,,,,0.42,10.0,84.0,15.0,,
2025-06-03 06:00:00,,,,,,,,0.53,2.0,84.0,15.0,,
2025-06-03 07:00:00,,,,,,,,0.99,1.0,85.0,15.0,,
2025-06-03 08:00:00,,,,,,,,1.26,2.0,85.0,16.0,,
2025-06-03 09:00:00,,,,,,,,1.12,10.0,79.0,17.0,,
2025-06-03 10:00:00,,,,,,,,1.09,22.0,70.0,18.0,,
2025-06-03 11:00:00,,,,,,,,0.92,41.0,60.0,20.0,,
2025-06-03 12:00:00,,,,,,,,0.64,64.0,50.0,21.0,,
2025-06-03 13:00:00,,,,,,,,0.72,77.0,45.0,23.0,,
2025-06-03 14:00:00,27.56896552,29.15517241,61.13793103,904.0344828,32.10172414,30.3637931,0.9040344828,0.65,90.0,43.0,23.0,96.77307404191112,89.88200793650795
2025-06-03 15:00:00,29.15254237,30.81355932,33.47457627,843.0169492,34.68135593,25.80677966,0.8430169492,0.69,128.0,40.0,24.0,95.57284484165467,121.27876719576722
2025-06-03 16:00:00,11.06779661,12.10169492,27.01694915,543.0677966,31.76101695,30.02711864,0.5430677965999999,0.86,136.0,40.0,25.0,78.17698614842891,109.8054047619048
2025-06-03 17:00:00,6.534482759,7.534482759,44.43103448,509.0172414,27.7862069,35.65862069,0.5090172414,0.54,76.0,41.0,24.0,67.74535774889662,71.41488155363157
2025-06-03 18:00:00,8.254237288,9.254237288,57.81355932,746.6779661,26.35932203,38.81016949,0.7466779661,0.42,49.0,46.0,22.0,67.24691945974575,56.31457407407408
2025-06-03 19:00:00,7.898305085,8.898305085,66.3220339,599.6610169,24.01864407,47.23898305,0.5996610169000001,0.76,38.0,46.0,22.0,58.64480979446637,47.601817460317456
2025-06-03 20:00:00,7.275862069,8.275862069,71.29310345,451.1724138,21.33448276,59.57586207,0.4511724138,0.8,33.0,51.0,22.0,45.54263108473923,35.505630952380976
2025-06-03 21:00:00,7.254237288,8.254237288,65.01694915,636.0,20.89152542,61.27118644,0.636,0.68,19.0,67.0,19.0,39.9078275980261,30.42326984126983
2025-06-03 22:00:00,8.016949153,9.016949153,47.6779661,513.1525424,20.71016949,61.14915254,0.5131525424,0.82,9.0,67.0,19.0,30.40671791262693,15.11289153439153
2025-06-03 23:00:00,9.0,10.0,39.97777778,519.5555556,20.70444444,61.19111111,0.5195555556,0.9,5.0,68.0,19.0,26.486475650710204,11.03205555555555
2025-06-04 00:00:00,9.0,10.0,33.0,536.0,20.75,61.5,0.536,0.76,,66.0,19.0,23.073430311044092,17.431369047619043
2025-06-04 01:00:00,,,,,,,,,,70.0,18.0,,
2025-06-04 02:00:00,,,,,,,,,,72.0,18.0,,
2025-06-04 03:00:00,,,,,,,,,,73.0,18.0,,
2025-06-04 04:00:00,,,,,,,,0.36,14.0,72.0,18.0,,
2025-06-04 05:00:00,,,,,,,,0.32,12.0,74.0,17.0,,
2025-06-04 06:00:00,,,,,,,,0.39,7.0,75.0,17.0,,
2025-06-04 07:00:00,,,,,,,,0.48,2.0,75.0,17.0,,
2025-06-04 08:00:00,,,,,,,,0.65,4.0,73.0,18.0,,
2025-06-04 09:00:00,,,,,,,,0.86,8.0,70.0,19.0,,
2025-06-04 10:00:00,,,,,,,,0.9,21.0,64.0,20.0,,
2025-06-04 11:00:00,,,,,,,,0.78,44.0,56.0,21.0,,
2025-06-04 12:00:00,,,,,,,,0.73,71.0,48.0,23.0,,
2025-06-04 13:00:00,,,,,,,,0.53,101.0,38.0,25.0,,
2025-06-04 14:00:00,,,,,,,,0.4,102.0,32.0,26.0,,
2025-06-04 15:00:00,,,,,,,,0.38,98.0,31.0,26.0,,
2025-06-04 16:00:00,,,,,,,,0.33,72.0,31.0,26.0,,
2025-06-04 17:00:00,,,,,,,,0.33,49.0,35.0,24.0,,
2025-06-04 18:00:00,,,,,,,,0.41,48.0,32.0,25.0,,
2025-06-04 19:00:00,,,,,,,,0.56,37.0,37.0,24.0,,
2025-06-04 20:00:00,,,,,,,,0.43,37.0,35.0,24.0,,
2025-06-04 21:00:00,,,,,,,,0.39,38.0,42.0,22.0,,
