Timestamp,PM2_5,PM10,O3_lcs_ppb,Carbon_Monoxide,Temp_lcs,RH_lcs,CO_lcs_ppm,CO_ref,O3_ref,RH_ref,Temp_ref,O3_lcs_ppb_rm3h,Temp_lcs_rm3h,RH_lcs_rm3h,O3_baseline_cal,O3_rf_residual_cal,O3_svr_residual_cal
2025-06-12 06:00:00,12.94915254,13.94915254,20.79661017,367.1186441,18.17627119,66.76949153,0.3671186441,0.42,6.0,77.0,16.0,21.568673289999982,18.032641733333335,67.79814923,3.0799564909856976,3.1384345637301063,1.7802550442856058
2025-06-12 07:00:00,17.06779661,18.13559322,20.20338983,472.559322,18.69661017,64.09491525,0.472559322,0.47,3.0,78.0,16.0,21.218390803333314,18.25015585666667,66.54560685666667,4.275755189328786,3.0382813225410783,1.523411903311366
2025-06-12 08:00:00,27.17241379,29.05172414,22.0,547.4137931,19.01034483,63.28275862,0.5474137931,0.52,6.0,73.0,17.0,20.999999999999982,18.627742063333333,64.71572180000001,6.023774624899698,2.900481855238574,0.9401167384382054
2025-06-12 09:00:00,28.23728814,30.22033898,25.01694915,725.1186441,21.43220339,55.67288136,0.7251186440999999,,7.0,73.0,17.0,22.40677965999998,19.71305279666667,61.01685174333335,15.010667126078584,-0.22141398844346483,-1.9935551184243865
2025-06-12 10:00:00,30.43103448,32.43103448,25.9137931,869.362069,23.95344828,48.15,0.869362069,0.66,18.0,68.0,18.0,24.310247416666645,21.46533216666667,55.70187999333334,25.131361572105234,-2.8048850435193957,-3.0835902361523764
2025-06-12 11:00:00,33.61016949,35.61016949,30.54237288,891.4745763,26.6,40.08474576,0.8914745762999999,0.77,30.0,62.0,19.0,27.157705043333312,23.995217223333338,47.96920904000001,40.40648645429167,1.6629443313086474,-1.0865371019800074
2025-06-12 12:00:00,31.93220339,33.89830508,52.30508475,696.7457627,28.00169492,35.17627119,0.6967457627,0.61,57.0,50.0,21.0,36.253750243333315,26.185047733333334,41.13700565000001,61.13430866702518,4.590580487977664,0.31461287681903993
2025-06-12 13:00:00,29.31034483,31.20689655,68.34482759,714.5,28.12241379,32.95862069,0.7145,0.64,84.0,43.0,23.0,50.39742840666665,27.574702903333332,36.073212546666674,72.76705417491165,9.34756642371262,3.049639315724701
2025-06-12 14:00:00,33.86440678,35.81355932,97.38983051,682.8644068,24.98983051,45.09322034,0.6828644067999999,0.6,104.0,40.0,23.0,72.6799142833333,27.03797974,37.74270407333334,70.52307025433427,15.885929891757158,6.512205212678513
2025-06-12 15:00:00,11.18644068,12.18644068,90.05084746,501.0338983,20.37627119,56.85932203,0.5010338983,0.76,89.0,51.0,21.0,85.26183518666664,24.496171829999998,44.970387686666676,49.71779168827928,10.258539988037388,5.70931263752213
2025-06-12 16:00:00,14.71186441,15.71186441,85.89830508,668.3220339,20.80847458,55.68813559,0.6683220339,0.66,54.0,62.0,18.0,91.11299435,22.058192093333336,52.546892653333344,48.66422798023518,2.5080565027213075,5.306691776222285
2025-06-12 17:00:00,17.31034483,18.31034483,84.31034483,907.6724138,21.01724138,56.06724138,0.9076724138,0.69,36.0,58.0,19.0,86.75316578999998,20.73399571666667,56.20489966666668,47.92670644946141,-0.9571617706939939,4.1567327785594435
2025-06-12 18:00:00,14.08474576,15.08474576,70.81355932,803.2542373,20.06610169,56.37118644,0.8032542373,1.1,30.0,63.0,19.0,80.34073640999999,20.630605883333335,56.04218780333334,38.47096288935175,2.6670579355442543,4.03559842242336
2025-06-12 19:00:00,13.46551724,14.46551724,57.84482759,712.9482759,19.7862069,58.46206897,0.7129482759,1.03,21.0,62.0,19.0,70.98957724666666,20.289849990000004,56.966832263333345,29.620721158938267,2.6800513358794116,2.802728558430468
2025-06-12 20:00:00,8.137931034,9.137931034,46.46551724,431.362069,18.69827586,66.13965517,0.431362069,0.95,12.0,61.0,19.0,58.37463471666664,19.516861483333336,60.324303526666675,18.613228467609435,1.9409173159393927,0.6661094776200288
2025-06-12 21:00:00,10.3220339,11.3220339,62.88135593,556.9322034,17.48474576,75.39830508,0.5569322034,0.59,26.0,77.0,16.0,55.73056691999998,18.656409506666666,66.66667640666668,24.522374862901874,0.25731541036708006,-2.0268038452749417
2025-06-12 22:00:00,7.949152542,8.949152542,56.03389831,421.8135593,17.06101695,75.28983051,0.4218135593,0.59,24.0,85.0,15.0,55.126923826666655,17.74801285666667,72.27593025333334,20.151548437266577,0.10002758789652665,-2.3444925794589224
2025-06-12 23:00:00,4.75862069,5.75862069,34.74137931,338.3448276,17.4,69.05172414,0.3383448275999999,0.58,21.0,85.0,15.0,51.218877849999984,17.315254236666668,73.24661991,9.497997927270742,2.106736987565954,-0.9797741159825569
2025-06-13 00:00:00,3.305084746,4.305084746,28.37288136,308.2881356,17.28305085,69.11864407,0.3082881355999999,0.51,19.0,83.0,15.0,39.716052993333314,17.2480226,71.15339957333335,5.712766275644471,2.303687490120253,-0.2831005696834792
2025-06-13 01:00:00,2.120689655,3.120689655,25.87931034,286.1034483,17.11206897,71.07241379,0.2861034483,0.38,17.0,81.0,15.0,29.664523669999983,17.26503994,69.747594,3.663797778379198,2.3677850735341237,0.5656841242091071
2025-06-13 02:00:00,2.288135593,3.288135593,26.91525424,287.9322034,16.83898305,72.20338983,0.2879322034,0.32,13.0,83.0,14.0,27.055815313333323,17.07803429,70.79814923000002,3.747326421686452,2.27970458170323,0.3682356291096457
2025-06-13 03:00:00,3.86440678,4.86440678,25.23728814,292.1186441,16.70338983,72.43728814,0.2921186441,0.29,14.0,83.0,14.0,26.01061757333332,16.884813950000005,71.90436392000002,2.607677330294349,2.361958969488697,0.7742197667421793
2025-06-13 04:00:00,7.034482759,8.034482759,26.62068966,317.862069,16.47931034,74.02586207,0.317862069,0.34,11.0,84.0,14.0,26.25774401333332,16.67389440666667,72.88884668000001,2.9200352147763304,2.0298571424481775,0.41314593171346337
2025-06-13 05:00:00,11.57627119,12.57627119,28.79661017,358.4745763,16.39322034,75.36779661,0.3584745763,0.36,12.0,85.0,14.0,26.884862656666655,16.52530683666667,73.94364894000002,3.904443491503052,1.2793861071708135,-0.2190222933327982
2025-06-13 06:00:00,12.12068966,13.12068966,30.39655172,587.9137931,16.36724138,75.33448276,0.5879137931,0.53,3.0,85.0,14.0,28.604617183333318,16.413257353333336,74.90938048000002,4.797023657862203,0.7472203798144618,-0.8031999945961771
2025-06-13 07:00:00,17.76271186,18.76271186,26.76271186,590.7118644,17.19322034,70.46271186,0.5907118644,,3.0,86.0,14.0,28.651957916666657,16.651227353333336,73.72166374333334,4.385049546112949,2.134310687865888,-0.2585379858599661
2025-06-13 08:00:00,24.10169492,25.47457627,21.42372881,686.0847458,19.26271186,63.88813559,0.6860847457999999,0.6,11.0,84.0,15.0,26.19433079666665,17.60772452666667,69.89511007,5.841909378779061,2.9058381102108655,0.4895934317099344
2025-06-13 09:00:00,29.77586207,31.77586207,25.94827586,897.7413793,20.30689655,58.73965517,0.8977413793,0.62,17.0,79.0,16.0,24.71157217666665,18.92094291666667,64.36350087333335,12.106881434290944,1.6002088318760903,-1.4503422503871466
2025-06-13 10:00:00,31.6779661,33.66101695,30.96610169,956.3050847,23.37118644,49.57966102,0.9563050847,0.98,12.0,73.0,17.0,26.112702119999984,20.980264950000002,57.40248392666668,25.79477681221206,-3.6552642013150667,-4.536769862914083
2025-06-13 11:00:00,31.08474576,33.01694915,30.96610169,941.220339,24.37457627,45.8559322,0.941220339,,,,,29.293493079999987,22.684219753333338,51.39174946333335,30.57009372281329,-4.959373906060875,-2.090884353159807
2025-06-13 12:00:00,20.44067797,21.54237288,23.45762712,734.4915254,26.11355932,39.82372881,0.7344915254,0.87,37.0,59.0,20.0,28.46327683333332,24.61977401,45.08644067666668,35.27798285613616,16.187905948432316,2.292596329497044
2025-06-13 13:00:00,15.20338983,16.27118644,19.23728814,745.9491525,29.83050847,32.43389831,0.7459491524999999,0.55,51.0,53.0,20.0,24.553672316666653,26.772881353333332,39.37118644000001,50.56939899043593,6.465473801092467,5.26454832969247
2025-06-13 14:00:00,10.47457627,11.47457627,10.62711864,758.220339,33.18135593,26.45084746,0.758220339,0.47,63.0,46.0,22.0,17.774011299999987,29.708474573333337,32.90282486000001,63.83138422045502,2.699887240108909,5.977873050110562
2025-06-13 15:00:00,9.559322034,10.59322034,8.728813559,714.8135593,34.29152542,24.50338983,0.7148135592999999,0.41,66.0,42.0,23.0,12.864406779666652,32.434463273333336,27.796045200000012,69.31465550603063,2.916254821460128,6.6601410512370025
2025-06-13 16:00:00,11.22033898,12.22033898,10.37288136,707.3220339,34.51525424,23.7779661,0.7073220338999999,0.38,57.0,38.0,24.0,9.909604519666653,33.99604519666667,24.910734463333345,71.99775758383952,6.391980062773056,7.481727085712194
2025-06-13 17:00:00,14.53448276,15.65517241,28.79310345,502.1206897,28.21034483,32.3862069,0.5021206897,0.38,56.0,37.0,25.0,15.964932789666653,32.339041496666674,26.88918761000001,51.00366632870624,6.740271640774977,10.690575898048868
2025-06-13 18:00:00,8.406779661,9.440677966,54.76271186,298.2711864,21.61355932,48.39830508,0.2982711864,,,,,31.309565556666655,28.11305279666667,34.85415936000001,36.62001710814439,15.44354741204739,3.1076884065744568
2025-06-13 19:00:00,4.644067797,5.644067797,53.16949153,468.0338983,20.79322034,53.97288136,0.4680338983,0.36,18.0,64.0,17.0,45.57510227999999,23.53904149666667,44.91913111333335,30.860510919967183,-0.08655052268459601,0.003063593052490765
2025-06-13 20:00:00,8.448275862,9.448275862,43.5,653.4137931,20.75862069,54.38965517,0.6534137931,0.67,7.0,69.0,17.0,50.47740112999998,21.055133450000003,52.25361387000002,25.051446998029014,-1.1023931055802758,0.3686630733738339
2025-06-13 21:00:00,8.508474576,9.525423729,30.01694915,617.8644068,19.61694915,59.02033898,0.6178644068,0.82,4.0,67.0,18.0,42.228813559999985,20.389596726666667,55.79429183666668,13.215917596416098,3.5754152605834637,2.052340398184874
2025-06-13 22:00:00,6.372881356,7.372881356,20.01694915,526.9661017,19.49322034,59.07118644,0.5269661017,0.98,1.0,67.0,18.0,31.17796609999999,19.956263393333334,57.49372686333334,7.295752342766363,3.712573604837938,2.5426529201023533
2025-06-13 23:00:00,6.896551724,7.896551724,19.15517241,613.9310345,19.73965517,61.14827586,0.6139310345,0.88,1.0,67.0,18.0,23.063023569999984,19.616608220000003,59.74660042666668,6.293441177564086,2.772113618515589,1.7887396483198095
2025-06-14 00:00:00,8.084745763,9.084745763,31.11864407,575.7966102,18.77966102,69.14237288,0.5757966102000001,0.85,1.0,72.0,17.0,23.430255209999984,19.337512176666667,63.12061172666668,9.14016611340105,1.3877900606606937,-0.4604548533507563
2025-06-14 01:00:00,8.288135593,9.288135593,31.45762712,630.559322,18.65254237,70.84915254,0.630559322,0.83,1.0,81.0,16.0,27.243814533333317,19.05728618666667,67.04660042666669,8.775862977601133,1.4118419013165218,-0.7054245279333875
2025-06-14 02:00:00,5.275862069,6.275862069,23.36206897,473.0,18.32068966,70.50344828,0.473,0.93,0.0,84.0,16.0,28.646113386666652,18.584297683333336,70.16499123333335,3.7862289803890192,2.572851761709367,1.2776996365527724
2025-06-14 03:00:00,1.779661017,2.779661017,17.05084746,315.7966102,18.1559322,66.53559322,0.3157966102,0.71,3.0,84.0,16.0,23.956847849999985,18.376388076666668,69.29606468000001,0.983513859587573,3.170527811047246,2.8100537586872205
2025-06-14 04:00:00,1.689655172,2.689655172,17.5862069,299.4137931,17.87068966,66.67931034,0.2994137931,0.31,10.0,81.0,15.0,19.333041109999986,18.115770506666667,67.90611728000002,0.8924143074196946,3.175673509593528,2.7824566334295326
